MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_read rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_read rtype=3 symidx=39 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_read rtype=3 symidx=40 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_read rtype=3 symidx=41 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_read rtype=3 symidx=41 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_read rtype=3 symidx=42 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_read rtype=3 symidx=41 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=3 symidx=40 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=3 symidx=42 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=3 symidx=43 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=35 sh_info=35 addend=0x4 oob_shndx=0 oob_type=1 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=3 symidx=44 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_extend rtype=3 symidx=44 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_ftruncate rtype=3 symidx=42 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_write rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_write rtype=3 symidx=39 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_write rtype=3 symidx=40 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_write rtype=3 symidx=41 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_write rtype=3 symidx=41 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_write rtype=3 symidx=42 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_memfile_write rtype=3 symidx=41 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.memfile_write rtype=3 symidx=45 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_default_allocate_block rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_default_allocate_block rtype=3 symidx=47 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_default_deallocate_block rtype=3 symidx=49 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_destroy victimsec=.text.IMFS_default_free_space rtype=3 symidx=51 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=6 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_destroy rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_destroy rtype=4 symidx=38 sh_info=35 addend=0x0 oob_shndx=1952538476 oob_type=15 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_get_block_pointer rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=3 symidx=40 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=3 symidx=42 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=3 symidx=43 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=35 sh_info=35 addend=0x4 oob_shndx=0 oob_type=1 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=3 symidx=44 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_extend rtype=3 symidx=44 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.memfile_ftruncate rtype=3 symidx=42 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_write rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_write rtype=3 symidx=39 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_write rtype=3 symidx=40 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_write rtype=3 symidx=41 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_write rtype=3 symidx=41 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_write rtype=3 symidx=42 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_memfile_write rtype=3 symidx=41 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.memfile_write rtype=3 symidx=45 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_default_allocate_block rtype=5 symidx=37 sh_info=35 addend=0x0 oob_shndx=0 oob_type=8 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_default_allocate_block rtype=3 symidx=47 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_default_deallocate_block rtype=3 symidx=49 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.memfile_read victimsec=.text.IMFS_default_free_space rtype=3 symidx=51 sh_info=35 addend=0x0 oob_shndx=0 oob_type=0 shndx=10 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_extend victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=12 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_extend victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=35 sh_info=35 addend=0x0 oob_shndx=0 oob_type=1 shndx=12 fixup=0
MBDBG oob bfd=imfs_memfile.c.59.o relaxsec=.text.IMFS_memfile_extend victimsec=.text.memfile_free_blocks_in_table rtype=5 symidx=36 sh_info=35 addend=0x0 oob_shndx=1281 oob_type=6 shndx=12 fixup=0
